college,academic_year,term,course_code,section,course_name,instructor,time,url
Oberlin College,2021-22,S,CSCI 501H,03,Research,"Eck, Adam",,https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2021-22,S,CSCI 501H,04,Research,"Hoyle, Roberto",,https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2021-22,S,CSCI 501H,05,Research,"Taggart, Sam",,https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2021-22,S,CSCI 501H,06,Research,"Checkoway, Stephen",,https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2021-22,S,CSCI 501H,08,Research,"Taylor, Cynthia",,https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2021-22,S,CSCI 501H,09,Research,"McKay, Dylan",,https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2022-23,F,CSCI 150,01,Introduction to Computer Science,"Eck, Adam",W 14:30-16:20 (KING 137); MWF 09:00-09:50 (KING 337),https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2022-23,F,CSCI 150,02,Introduction to Computer Science,"Feldman, Molly",Th 13:00-14:50 (STUOC 209); MWF 10:00-10:50 (STUOC 209),https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2022-23,F,CSCI 150,03,Introduction to Computer Science,"Wang, Emily",Th 15:00-16:50 (KING 137); MWF 11:00-11:50 (KING 241),https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2022-23,F,CSCI 150,04,Introduction to Computer Science,"Eck, Adam, Taggart, Sam",Th 13:00-14:50 (KING 137); MWF 09:00-09:50 (KING 337),https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2022-23,F,CSCI 151,01,Data Structures,"Barsky, Marina, Taggart, Sam",T 13:00-14:50 (KING 137); MWF 11:00-11:50 (KING 306),https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2022-23,F,CSCI 151,02,Data Structures,"Barsky, Marina, Taggart, Sam",M 14:30-16:20 (KING 201); MWF 11:00-11:50 (KING 306),https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2022-23,F,CSCI 151,03,Data Structures,"Barsky, Marina, Taggart, Sam",T 13:00-14:50 (KING 137); MWF 10:00-10:50 (KING 237),https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2022-23,F,CSCI 151,04,Data Structures,"Barsky, Marina, Taggart, Sam",M 14:30-16:20 (KING 201); MWF 10:00-10:50 (KING 237),https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2022-23,F,CSCI 210,01,Introduction to Computer Architecture,"Taylor, Cynthia",MWF 15:30-16:20 (KING 323),https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2022-23,F,CSCI 241,01,Systems Programming,"Hoyle, Roberto",TTh 11:00-12:15 (KING 241),https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2022-23,F,CSCI 275,01,Programming Abstractions,"Feldman, Molly",MWF 13:30-14:20 (KING 237),https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2022-23,F,CSCI 280,01,Algorithms,"Bosch, Bob",MWF 14:30-15:20 (KING 237),https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2022-23,F,CSCI 344,01,"Privacy, Anonymity and Social Networks","Hoyle, Roberto",TTh 13:30-14:45 (KING 243),https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2022-23,F,CSCI 374,01,Machine Learning and Data Mining,"Eck, Adam",MWF 11:00-11:50 (KING 101),https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2022-23,F,CSCI 383,01,Theory of Computation,"Taggart, Sam",MWF 11:00-11:50 (KING 237),https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2022-23,F,CSCI 391,01,Diversity and Equity in Computer Science,"Hoyle, Roberto",W 15:00-16:20 (RICE 017),https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2022-23,F,CSCI 401F,01,Honors-Full,"Checkoway, Stephen",,https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2022-23,F,CSCI 401F,02,Honors-Full,"Eck, Adam",,https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2022-23,F,CSCI 401F,03,Honors-Full,"Feldman, Molly",,https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2022-23,F,CSCI 401F,04,Honors-Full,"Hoyle, Roberto",,https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2022-23,F,CSCI 401F,05,Honors-Full,"Rossetti, Blair",,https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2022-23,F,CSCI 401F,06,Honors-Full,"Taggart, Sam",,https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2022-23,F,CSCI 401F,07,Honors-Full,"Taylor, Cynthia",,https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2022-23,F,CSCI 401F,08,Honors-Full,"Staff, A&S",,https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2022-23,F,CSCI 401F,09,Honors-Full,"Staff, A&S",,https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2022-23,F,CSCI 401H,01,Honors,"Checkoway, Stephen",,https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2022-23,F,CSCI 401H,02,Honors,"Eck, Adam",,https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2022-23,F,CSCI 401H,03,Honors,"Feldman, Molly",,https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2022-23,F,CSCI 401H,04,Honors,"Hoyle, Roberto",,https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2022-23,F,CSCI 401H,05,Honors,"Rossetti, Blair",,https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2022-23,F,CSCI 401H,06,Honors,"Taggart, Sam",,https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2022-23,F,CSCI 401H,07,Honors,"Taylor, Cynthia",,https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2022-23,F,CSCI 401H,08,Honors,"Staff, A&S",,https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2022-23,F,CSCI 401H,09,Honors,"Barsky, Marina",,https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2022-23,F,CSCI 501F,01,Research - Full,"Checkoway, Stephen",,https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2022-23,F,CSCI 501F,02,Research - Full,"Eck, Adam",,https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2022-23,F,CSCI 501F,03,Research - Full,"Feldman, Molly",,https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2022-23,F,CSCI 501F,04,Research - Full,"Hoyle, Roberto",,https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2022-23,F,CSCI 501F,05,Research - Full,"Rossetti, Blair",,https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2022-23,F,CSCI 501F,06,Research - Full,"Taggart, Sam",,https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2022-23,F,CSCI 501F,07,Research - Full,"Taylor, Cynthia",,https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2022-23,F,CSCI 501F,08,Research - Full,"Staff, A&S",,https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2022-23,F,CSCI 501F,09,Research - Full,"Barsky, Marina",,https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2022-23,F,CSCI 501H,01,Research - Half,"Checkoway, Stephen",,https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2022-23,F,CSCI 501H,02,Research - Half,"Eck, Adam",,https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2022-23,F,CSCI 501H,03,Research - Half,"Feldman, Molly",,https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2022-23,F,CSCI 501H,04,Research - Half,"Hoyle, Roberto",,https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2022-23,F,CSCI 501H,05,Research - Half,"Rossetti, Blair",,https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2022-23,F,CSCI 501H,06,Research - Half,"Taggart, Sam",,https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2022-23,F,CSCI 501H,07,Research - Half,"Taylor, Cynthia",,https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2022-23,F,CSCI 501H,08,Research - Half,"Staff, A&S",,https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2022-23,F,CSCI 501H,09,Research - Half,"Barsky, Marina",,https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2022-23,F,CSCI 995H,10,Private Reading - Half,"Taggart, Sam",,https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2022-23,S,CSCI 144,01,Introduction to Data Science,"Davidson, Josh",TTh 09:30-10:45 (STUOC 209),https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2022-23,S,CSCI 150,01,Introduction to Computer Science,"Wang, Emily",Th 15:00-16:50 (KING 137); MWF 10:00-10:50 (KING 241),https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2022-23,S,CSCI 150,02,Introduction to Computer Science,"Feldman, Molly",W 14:30-16:20 (KING 137); MWF 11:00-11:50 (KING 337),https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2022-23,S,CSCI 150,03,Introduction to Computer Science,"Feldman, Molly, Taylor, Cynthia",Th 13:00-14:50 (KING 137); MWF 11:00-11:50 (KING 337),https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2022-23,S,CSCI 151,01,Data Structures,"Hoyle, Roberto",T 13:00-14:50 (KING 137); MWF 11:00-11:50 (MUDD 050),https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
