college,academic_year,term,course_code,section,course_name,instructor,time,url
Middlebury College,2022-23,W,CSCI 0390,A,Spatial Agent-Based Modeling,Matthew Dickerson,MTTh 8:30am-11:30am,https://catalog.middlebury.edu/offerings/view/section-202310-11617
Middlebury College,2022-23,W,CSCI 0500,A,Advanced Study,TBD,Su 7:00pm-8:29pm,https://catalog.middlebury.edu/offerings/view/section-202310-10245
Middlebury College,2022-23,W,CSCI 0500,B,Advanced Study,Amy Briggs,Su 7:00pm-8:29pm,https://catalog.middlebury.edu/offerings/view/section-202310-10246
Middlebury College,2022-23,W,CSCI 0500,C,Advanced Study,Daniel Scharstein,Su 7:00pm-8:29pm,https://catalog.middlebury.edu/offerings/view/section-202310-10480
Middlebury College,2022-23,W,CSCI 0500,D,Advanced Study,Matthew Dickerson,Su 7:00pm-8:29pm,https://catalog.middlebury.edu/offerings/view/section-202310-10306
Middlebury College,2022-23,W,CSCI 0500,E,Advanced Study,Peter Johnson,Su 7:00pm-8:29pm,https://catalog.middlebury.edu/offerings/view/section-202310-10307
Middlebury College,2022-23,W,CSCI 0500,F,Advanced Study,Ananya Das,Su 7:00pm-8:29pm,https://catalog.middlebury.edu/offerings/view/section-202310-10411
Middlebury College,2022-23,W,CSCI 0500,G,Advanced Study,Christopher Andrews,Su 7:00pm-8:29pm,https://catalog.middlebury.edu/offerings/view/section-202310-11051
Middlebury College,2022-23,W,CSCI 0500,H,Advanced Study,Michael Linderman,Su 7:00pm-8:29pm,https://catalog.middlebury.edu/offerings/view/section-202310-11190
Middlebury College,2022-23,W,CSCI 0500,I,Advanced Study,Jason Grant,Su 8:00am-8:50am,https://catalog.middlebury.edu/offerings/view/section-202310-11226
Middlebury College,2022-23,W,CSCI 0500,J,Advanced Study,Shelby Kimmel,Su 7:00pm-8:29pm,https://catalog.middlebury.edu/offerings/view/section-202310-11227
Middlebury College,2022-23,W,CSCI 0702,A,Senior Thesis,Ananya Das,MTWTh 10:00am-12:00pm,https://catalog.middlebury.edu/offerings/view/section-202310-11364
Middlebury College,2022-23,W,CSCI 1005,A,Crash Course/Systems Security,Peter Johnson,MTWTh 10:00am-11:30am,https://catalog.middlebury.edu/offerings/view/section-202310-11429
Middlebury College,2022-23,W,CSCI 1051,A,Deep Learning,Teal Witter,MTW 10:00am-12:00pm,https://catalog.middlebury.edu/offerings/view/section-202310-11575
Middlebury College,2022-23,S,CSCI 0145,A,Introduction to Computing,Shrutarshi Basu,TTh 8:15am-9:30am,https://catalog.middlebury.edu/offerings/view/section-202320-21804
