college,academic_year,term,course_code,section,course_name,instructor,time,url
Lafayette College,2024-25,S,CS 150,01,Data Structures & Algorithms,Jon Dahl,MWF 09:30-10:20 (RISC 462),https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Lafayette College,2024-25,S,CS 150,02,Data Structures & Algorithms,Jon Dahl,MWF 13:40-14:30 (RISC 462),https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Lafayette College,2024-25,S,CS 150L,01,Lab,Jon Dahl,MW 08:00-09:15 (RISC 462),https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Lafayette College,2024-25,S,CS 150L,02,Lab,Jon Dahl,MW 14:45-16:00 (RISC 462),https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Lafayette College,2024-25,S,CS 200,01,Computers and Society,Jorge Silveyra,TTh 09:30-10:45 (RISC 462),https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Lafayette College,2024-25,S,CS 200,02,Computers and Society,Jorge Silveyra,TTh 14:45-16:00 (RISC 462),https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Lafayette College,2024-25,S,CS 200,03,Computers and Society,Jia Tao,MW 11:40-12:55 (RISC 562),https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Lafayette College,2024-25,S,CS 205,01,Software Engineering,Justin Smith,TTh 09:30-10:45 (RISC 460),https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Lafayette College,2024-25,S,CS 205,02,Software Engineering,Justin Smith,TTh 11:00-12:15 (RISC 460),https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Lafayette College,2024-25,S,CS 205L,01,Lab,Justin Smith,TTh 13:15-14:30 (RISC 460),https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Lafayette College,2024-25,S,CS 205L,02,Lab,Justin Smith,TTh 14:45-16:00 (RISC 460),https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Lafayette College,2024-25,S,CS 301,01,Principles of Programming Lang,Ge Xia,TTh 09:30-10:45 (RISC 562),https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Lafayette College,2024-25,S,CS 303,01,Theory of Computation,Jia Tao,MWF 10:35-11:25 (RISC 562),https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
